y,Intercept,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1,1,-1.5314584038762902,1.3159132695469924,-1.5904616289572104,1.3646893423831787,-1.6681345949705726,-2.5095490880485314,-2.0975027887171023,1.0346204998863846,-1.4789143688473907,-1.9636337700965873,1.7194450930099872,-1.8227786612086179,0.4083832210688238,-1.4836830424655365,0.11214957288646389,-1.927358311992928,-2.0745985568097614,-1.9936534752316672,1.7231081192608317,-0.1020134455381445,0.5090179224629748,0.7834097465009482,-0.7819050480608314,1.2574972162729419,-2.0608815975677865,-0.5831206350630236,-0.5785939551858685,0.060596079825682096,1.265943805771974
1,1,-0.6645448161028739,-0.1103327660183,-0.11572525155815383,0.4123355249443572,-0.18264021551426773,-0.15727047056556676,0.08710838489216756,-0.010759624842202626,-0.0605503485141496,-0.2539651415882734,0.6328373253070672,-0.9144649050164733,-0.4607637741673208,-0.33268795065421003,-0.010220346627963355,-0.550925595900213,-0.6365060237135357,-0.6366141067588043,-0.33869156245342036,0.0072998664108467354,-0.013538496620220938,-0.5387769654981313,-0.09315237719640714,0.2377593147259334,-0.3569405393381659,-1.0241921826805824,0.4970444588415279,-0.43552309346239,-0.6560305648853075
1,1,-0.21105457691040805,0.1549241696829905,-0.5999537637266846,0.3798878322375133,-0.16278773834697727,0.12906551144550327,-0.31821311072989317,0.253411999263865,0.07141042287442105,-0.6130129528478984,0.69222913814391,-0.8183706942579893,-0.32453506802978827,-0.7296129040732401,-0.9590840190022699,-0.6241887329163072,-0.3652121160896144,0.16102410998476688,1.1824533402487214,0.052720015376581095,0.17127537938963142,0.5215801548145442,0.15368256637185512,0.15709311457041647,-0.6574896428946956,0.5466675157010386,0.2822222944588091,-0.0556387933238588,-0.2914516756077942
1,1,-1.757689435651236,2.7732618238999533,-1.217025660732742,0.49717883841732613,-0.992079613712185,3.2224811976697234,-2.563993265307848,-6.144152338651784,0.26978554263434135,-0.6801381036298797,1.0178518035317654,-0.7198985539241166,-1.8707400973711865,-1.1693537191535754,-0.2707952121201036,-1.2371846650783858,-0.7537036838168897,-1.0305549085464532,-0.08420564428056386,-4.552104714770083,7.379145651610267,-6.092419898495682,5.80996252645543,-0.9933101176300291,0.3067666126304441,-0.23761454048415134,1.594612885076437,2.2357418816036483,-0.1344089491442066
1,1,-1.757689435651236,2.7732618238999533,-1.217025660732742,0.49717883841732613,-0.992079613712185,3.2224811976697234,-2.563993265307848,-6.144152338651784,0.26978554263434135,-0.6801381036298797,1.0178518035317654,-0.7198985539241166,-1.8707400973711865,-1.1693537191535754,-0.2707952121201036,-1.2371846650783858,-0.7537036838168897,-1.0305549085464532,-0.08420564428056386,-4.552104714770083,7.379145651610267,-6.092419898495682,5.80996252645543,-0.9933101176300291,0.3067666126304441,-0.23761454048415134,1.594612885076437,2.2357418816036483,-1.4429447533497588
1,1,-0.5533875880076854,0.06284524008146601,-0.1154604258823695,0.2867379594631945,-0.2538288986162779,0.0027133435965290857,0.19411192710236042,-0.18760684856143725,0.21869960831950847,-0.13606005561261944,0.3074882369278829,-0.4348848580582012,0.652471154747721,-0.7407633390518095,0.8552281476902996,-0.5666323858388869,-0.4034585964351337,-0.42095557263264344,0.4319171118469244,-0.6320438824342269,0.05835985359760284,0.23170816789501447,0.14627301062869077,0.5000255337984164,0.04373071791870137,-1.4080529754637356,-1.225685473412407,0.8331573144264637,0.9215012454293366
1,1,-0.982311753197677,-0.6157510727558075,-0.5047354643523352,0.9832541637145704,-1.449633936365613,2.276028449787599,1.0577836740423672,-0.08692716777639345,-0.8161909849547878,-0.4816254715051194,1.1341874105406387,-0.9274840954806338,0.16498921278537287,-0.7643191484073498,2.115957066933776,-0.9695545909190365,-1.1785561555834372,-1.1354261084906447,0.9625393963495514,-1.8523122934984675,0.03840007702665876,1.1891958826308084,-0.917610305960071,-0.04405954163908118,-0.5918276288887944,0.9075232010800519,1.9340712602266275,-2.725322526527639,-0.363329968867244
1,1,0.2266888860759121,-0.563300013184363,0.4560599345056816,-0.14323641359155512,0.1970914521259465,0.5304584893123918,0.9730822511844429,-0.18231262020975805,0.518762643788834,0.3561442402321945,-1.134235516203279,0.4172999811860639,0.17681620448506577,0.4046735856992299,1.7027176812540166,0.24003808705870228,0.6144627606341867,0.6622152962638798,0.5046943714739035,0.5624869807757774,0.007645968258570812,0.3602491348236075,0.12852120832310754,-0.9465950156167136,-0.06367987406806229,-0.4462398794352605,-0.27473592443911726,-0.1456489474833659,-1.2561103180527546
1,1,-0.18933423589226017,0.8187430791890957,-0.8157672671516389,1.0385331963280964,0.9086681543164592,-1.0193642460468857,-0.02493756508114153,0.030147850121565706,-1.205259342438702,-0.8871616270645414,0.8062308055366657,-1.1717245164220444,-1.4959089506767764,-1.5353631082813437,-0.1410792137882993,-0.22610600723215998,-0.3073844665521988,0.2997080071101003,-1.5928821946092344,0.41903336092128346,0.07333900606543443,-0.7675115222371868,-0.32950022795340467,-0.3804026826146023,0.225088857721531,0.22140488327961078,0.9212675545495689,1.2015141895777488,0.33211900785021664
1,1,-0.140687441465411,0.0025999749508972235,-0.6989469332006861,0.39290036203127615,-0.23781097290922687,-0.6795004732943454,-0.34862003313350165,-0.05509518626483299,0.14723790287842956,-0.6869104706297772,1.1559124720202378,-0.9350790418814126,0.9409220012688245,-0.6567725153255531,-0.5235108982009592,-0.690237737435087,-0.6024960046360139,-0.2773789450827525,0.2893439326853082,0.12324386082022622,0.044995212903124415,0.10450375024355561,-0.09895492438666467,-0.46055616398143345,0.2605447265963576,-0.9774812989403138,0.41720993122401107,0.40799963661522226,1.7024416853791104
1,1,0.596180757188725,-0.04284866004286464,-0.544124714890636,0.3762259109176376,0.05111133199465172,0.023542958096716124,-0.2198463944411899,0.05664665999814597,0.21766495439900915,-0.5649902762337954,0.7337095652793278,-0.44422873018533576,-0.3171613913187237,-1.0352466382503736,-1.4285122461513449,-0.4369052235464671,-0.2524470989727419,0.2815432288010679,-0.0256296105847591,0.2691925349930804,0.1397662865161529,0.5415055666464519,-0.18852810298104122,0.6572779358969952,0.5162664196868847,-0.36174539222989693,0.5855208017356797,0.6726437279298039,0.7290796837842985
1,1,-0.33874064079662747,0.6643792698982409,-0.905991498376375,1.3962533384452944,-0.20640032686069193,-0.6145903619419912,-0.7889478973503187,0.2279031959869622,-0.6273640605956545,-0.9693654073248681,1.5965212521464895,-1.436822628140139,1.9215568127160298,-1.443514671273898,-2.971238566168102,-1.217049862714358,-1.2119073707771824,-1.0402936531391533,-0.1687311966038307,0.475186593411357,0.2707258559176615,0.19393451014273289,-0.1401291979263308,-0.8079321537406202,-0.9452143871007768,0.09856143971043357,0.3186218559761523,-0.6143102541671212,-1.3714109317199872
1,1,-0.37683127363061786,-0.008366491903110526,0.2354627745097204,0.4509478015177329,0.10418733303078219,-0.32432772719148006,-0.1581658484496371,0.04308306607816887,-0.211121439932281,-0.27941980593265686,-0.23049988725510667,-0.6898672522399968,-1.7030513204628472,-0.5813296759467603,-1.223413695812047,-0.45210781391991417,-0.5873000890481914,-0.5873604023130026,-0.7035836660916017,-0.18501241730728016,0.05215579031849033,-0.2159481463295059,-0.28331197524879786,0.399451502053862,0.2608224832412106,-0.10113300201623991,0.360706993450702,0.3893946092399414,-0.5640508258939869
1,1,-1.9807809268634284,1.9979565933328658,-2.151568505211532,2.3038687137508527,-1.7915594105887243,-1.175500786661143,-2.366497778090781,0.22851727772127217,-1.8816991895243889,-1.818858861975948,2.1538563757265456,-1.7158474524025202,0.9503418732990364,-1.6264402870426953,-0.4240092344452476,-1.481252144186147,-1.3853171153005976,-1.468184746200926,0.381121707638752,0.8816420055947866,-1.0087462725994045,0.900357271695267,1.1662504301976062,-1.6108288926108696,-0.1614633136336544,1.3984092445093013,3.1075920439922498,-3.6340487366521175,0.9308455834344124
1,1,0.7363462365729606,-0.2752806941492953,0.9671131350495378,0.2803137106871172,0.3430841170911321,0.7380060049386473,0.5071340976771882,-0.09128159482850645,0.03336971429161147,0.9108865959736921,-0.09115733019302659,1.5976749467244298,0.48898519625210596,0.7260238903846035,-1.3029562632630531,0.5809101174529944,0.2819705989746835,-0.039853294348881775,-0.8572469023470997,-0.37416430381632604,-0.10813951321989813,-0.11959778328889592,-0.003581294859971693,0.38569138197129527,0.3343603643944066,-0.21855034137309423,-0.2648660668100562,-0.15791837035505,-0.8419013516992869
1,1,-0.0011704787802386963,0.8977167492088208,-0.9716302633343077,1.5021211323450363,0.36033119040598516,-1.2815081812414784,-0.29834615189316893,0.10650417389458429,-1.3735079682151459,-0.8581703237548923,1.0699517732894095,-1.149229979851965,-0.11084198237486251,-1.5964120144480558,1.2047749261805214,-0.6189430219071265,-0.26340394552499313,0.19820261256184735,0.5311311927754299,0.7131651850184176,0.14349754278551577,-0.39139435117007065,-0.10340709328512863,-1.1826304681316582,-0.5882841112029964,1.0898475438027673,0.8812049680367978,0.8449011402325732,0.5621490227354677
1,1,-0.6311293057386103,0.49976219186613513,-0.30872143967924637,0.820904381084886,-0.19317235563665405,0.5606571001080708,0.010759121454797455,-0.46819262717461696,0.9803618388833363,0.20856826363690206,0.840588103440531,-1.1382103373034245,1.020248565039638,-0.8560758371317231,-0.9675370166484895,-0.6616612906417313,-0.546446084156822,-0.3629439581777484,0.08629649284351429,-0.0736844613412544,0.3482067719506653,-0.28825439093853805,0.20735413609189152,0.2044255673020161,-0.5574032237671598,-0.21065643379943294,-1.7126908620356711,-0.7619833043758331,-0.9746653688711052
1,1,-1.0980458495181045,0.7879896968002592,-1.0268641333019355,1.1839202880351363,-0.8932060769790083,-0.44605697228103286,-0.9958338818347607,0.6978431771843042,-1.2635851653988182,-0.6502365047810202,0.9055377586889786,-0.9675615051787891,1.0836553632572221,-0.8577844404097007,-0.5014546413328527,-1.2389344786025034,-1.317893297424,-1.301447623608992,1.5104355356251493,-0.923842342785585,0.5163172633984507,0.8311852661414983,-0.07473813083135213,0.53621830950591,-0.09055083768605897,0.9558431115727822,-1.5587128102204133,-1.2992437457905854,1.3409572269015355
1,1,-0.5904443088512781,-1.156785080545877,0.014720708985592615,0.46650553733194505,0.29019804726143145,-0.43873526384148015,0.07111143047691003,-0.05335645353298413,-0.2515251315314571,-0.30056125990562144,0.24947286344501202,-0.4566730147201035,0.5069586168332071,-0.6156453849635429,1.6166662768666207,-0.1792675513436897,-0.33613045146197645,0.3304802372727179,0.24909464158696348,2.0344689475249824,0.2312822219771381,0.03226388413789594,0.695264850876293,-0.47105968166556367,0.5515163321954413,0.5320310668715444,0.030087869677881476,0.5922940333132631,1.4120244856911095
1,1,-0.40588312531676196,-0.3126213481196406,-0.19329759122323864,0.3760571863821424,-0.64392145585612,0.59127403788123,0.04218043427266088,0.14224599638275937,-0.28503066581867376,-0.5150258875929362,0.5541045799511628,-0.5580134122212047,-0.6795646626625668,-0.6261972947428166,-0.45948787326040763,-0.7204061116643656,-0.5280986036958081,-0.20918737685295183,1.8797594639176818,1.4403968795710411,0.22704969146741397,0.23035337753544352,0.8318866717414546,-0.1878734959071848,0.010067925090567935,1.7271029047801851,0.2515335057020661,0.6127804365912689,-0.4543562336430832
1,1,-1.3384278305023156,1.252900903883532,-1.488742769041885,1.7195966151643567,-1.689455460850339,-1.6710111564558383,-1.686415517873689,1.3009712843035153,-1.5158158111887368,-1.772869430007246,1.760206473969769,-1.9283107883993236,0.1723478030753904,-1.5135494268165488,-0.9641536689581582,-2.0051794493320663,-2.1159333347284113,-2.1524921382183737,1.9543528331711766,-0.6201698694224199,0.6743187317809372,0.03116096122616107,-0.19071497972732435,1.2984589413233845,-0.6168397792499122,0.15281511778946136,-0.0572899312950635,-0.2634518995663198,0.6385490511844946
1,1,-2.1245917853774356,2.5230812266193516,-2.0526855773388455,1.1788628516302717,-2.481433993265125,-2.4789369853231293,-2.159017224310674,3.60123076729875,-1.0647982426412823,-1.3109667341282238,1.447377252924985,-1.2919095414581232,0.6590206915352413,-1.1125171596984356,-0.22809228137226306,-1.3818436126370126,-1.5563102018316557,-1.5021074499695866,0.8715238042077913,1.466861814235216,0.5053903048408691,-1.1326560648273774,-0.6792206092040702,0.2853578260951409,1.9976832553526067,-0.55545160674519,2.196729267619645,1.1349799779278587,-0.28549246176103577
1,1,1.0022118144514087,0.3445650142281893,-0.6976508270814307,1.0023124060689341,0.8437231496599364,-0.4305550628497288,0.13530193632725376,-0.07531995900731847,-0.720140116124087,-0.3125214853207439,0.5048334966194319,-0.5932642728406023,0.17810656068286596,-1.0859191444594467,-1.0728627965359792,0.1515526082853282,0.0356738111230515,0.3307369693294926,-1.3632085967190841,0.11382323846206495,-0.013429102733786683,-0.48540533488303195,-0.12502900967012165,-0.6357996334278647,0.7132548917766999,0.3355378384380088,0.3839955681339467,0.6036675652785165,0.24685428543743843
1,1,-0.4016151091820257,0.5220291368888705,-0.5427518981947103,0.6547455720838046,-0.3220737718038545,-0.19460297621011563,-0.6011181998683989,0.25800971048852694,-0.9318476313300096,-0.8762543060584351,1.043088651347658,-1.01497253509937,-0.050188880739864855,-1.110022338954296,0.09446999759107903,-1.1965630102093059,-1.1245864168416715,-0.8044938091411289,2.2629484498471317,0.7318547961336036,0.2545986522188383,0.01841996299506909,-0.33205052341619573,-1.1868981166697967,0.3358210675066147,0.06776409194758148,1.2223839554405493,1.1336707241364976,-1.3864688476839915
1,1,-0.9849899708426855,1.1413854819956777,-1.058427365141716,1.3411296389805625,-0.9151433829051931,-0.6005669207687351,-0.995559447430679,0.8227779944066784,-1.3799062660076156,-1.0552480999474994,1.2659647865314505,-1.2851805829001424,2.2899862562538442,-1.1929979505725168,-0.1729015473782498,-1.164290893453099,-1.2539160379929764,-1.121182134080163,1.1318625569223852,-0.07688179191321645,0.32692360259505804,-0.27642944636388767,0.213791730749748,-0.5744646555130594,-0.45105011452008203,0.21314586989160408,-0.2801077788219054,-0.8155611062763191,-0.4714402823149854
1,1,0.10437676603739275,-0.16962388796550254,0.4948496472029561,-0.40155535658248803,0.6237858086492966,0.24973213667517544,0.6618981977107835,-0.10202523790110343,0.2340172351158064,0.42451543191083985,0.047034139387674354,0.6795544420839074,-0.63206245393167515,0.39611504280121246,0.34984069480205765,0.5158946564974364,0.6951685909122534,0.7443160498370074,0.4261657185174092,-0.18029898961065258,-0.11872353073443677,-0.2662891268835568,-0.024226037954309814,0.30340298600070614,-0.4403775934466819,0.1006127184813458,-0.20038639370739425,-0.05145967595142892,1.392103269841434
1,1,-0.5121125781954233,-0.0328148380930364,-0.7175962411393945,0.10753347879879188,-0.725214762217123,1.0459276853760209,0.3912221035390505,0.18332747918412584,-0.4680065403348771,-0.8203780110464453,0.41335548004943734,-0.8099326046617723,-0.7713958868920082,-0.7801801790829704,0.3422443948096703,-0.9314424344973999,-0.641690187583522,-1.077634333593054,-0.23014045823551854,0.47215324507889167,0.23845078347289805,0.4666170667775126,1.0963373710692224,-0.6021707722543693,-2.0673354222292604,0.5604793075753561,1.0239290167345414,0.8492153556111774,0.876757723707724
1,1,-0.8974611026147888,0.2560515815686838,-0.5631459703490579,0.8531145470567122,-0.1394895437022146,-0.6427234073574233,-0.48638350667000024,-0.09510059454531722,0.07791092642085667,-0.5226725975474232,1.0947496404526076,-1.4084111036942824,-0.19128279286029573,-1.178302122142369,-0.08931512639525485,-1.2850732560674696,-1.1948241296531523,-1.301588374867656,0.6086189528238511,-0.38877397301032135,0.0543779191564342,-0.30187236660128214,0.010935491932113031,-0.39723223561714066,0.2937141811170857,-0.7542010185496598,-1.7090545051143755,1.506422803834754,0.24411159360113782
1,1,1.1375298551818065,-0.05575251894348048,0.12577479601212777,0.5196591382492382,0.5721779335843473,-0.10835515021584183,0.5760826995647116,-0.16617965765931306,0.5537761679062034,0.3318181258624345,-0.22044554136735556,-0.4200259605908671,0.3838752674483737,0.09898572977131016,-0.09473302541246122,1.8734140226458853,1.514275819891522,1.4591901284021065,-1.7869050399420117,-0.3958612857936403,-0.15801090111524047,-0.41029574959328896,-0.07086097202475962,0.31668816748209755,0.603392897790718,0.1450682606432306,-0.23258509671306177,0.07965748787922268,-1.6518442680144796
1,1,0.265494317494692,-0.14081596782035116,-0.6194332299268729,0.44882853473531215,-0.37104156084295137,-0.22480299814439927,0.1139012166909445,0.01055992903364289,-0.11390720908736492,-0.41134565266272044,0.3481885283820632,-0.45439367576867545,0.7930835111399052,-0.6885314663975081,2.128646748422579,-0.6376257960130747,-0.19502029079960273,0.05722455704685465,1.4431141886502468,1.0432422578179037,0.24939596974941053,0.934876334275715,0.952162240079131,1.9951141800787937,-0.802990464098543,0.45529750005776437,0.03238534911170849,-0.11615652903775579,1.3424499372968088
1,1,-1.0497895462804512,0.6169420991354576,-0.8575791682151741,0.8418251876845446,-1.1127807889512202,-0.46218151758774045,-0.8291760573917769,0.5975903496085899,-0.8707479823720904,-0.9894614362925827,0.7749953928892419,-1.1379203653882355,0.3927471651221802,-1.039804628440727,0.3074976272065845,-1.321805177682496,-1.3605372375221205,-1.4134124382060853,1.5732279870486092,-0.36557764151695193,0.2810050142241483,-0.3837936663906528,-0.27601606395741923,0.551572750545748,0.01986962269715047,-0.8895287522002671,-0.3443506605188056,1.008210538101453,-0.5398389760746449
1,1,-0.7047423116098371,0.01950263542017954,-0.60245961459220565,0.6279721576544213,-0.47426506496055276,-0.5171628472774648,-0.46810083855462337,0.3105097398534445,-0.6714349116396302,-0.7415554331965966,1.0071952953910814,-0.8764178786065788,-0.6934989074235011,-0.9294542348590381,0.4384953288080124,-0.8852168962892749,-0.9269313148658519,-0.5242739823852195,1.2250348358608054,0.8031788354277352,0.22334004043479413,-0.10265169164541776,-0.2297545488473715,-0.21966417131393057,-0.12882062309344575,-0.4658454024339754,1.4472830494497597,0.13567408903035683,-1.517086094404185
1,1,0.015054093651815606,-0.3526845409539039,0.5790627129468405,0.11680812295456522,0.335091425930761,0.5549365750645007,0.7391164305402517,-0.30389958048493165,0.7369274197148218,0.8637262321115948,-0.8598377889155129,0.29356604091326066,-0.7102494868144398,0.231284280155358,0.9293873086455968,0.32891854966356443,0.6830148479352784,0.10103905424974169,-0.14119817608569735,-0.605765344898278,-0.0814638600089749,-0.46760448187233117,-0.029782176649886482,-0.5682845604123034,0.04114727432824934,-0.75915046387648355,-1.1186961956164867,0.30387361719716055,1.3456170414363424
1,1,-0.983898275992622,1.2462860956924862,-1.2374147442075394,1.4291949120560343,-1.5980268789301542,-1.0772208799583318,-1.4754242964598352,0.8642693516692722,-1.6011403446687935,-1.7219068853239017,1.8133303676184351,-1.8488697675539467,0.30081986006211076,-1.6586916166360737,0.6729040390204719,-2.107862761028344,-2.2325816499629925,-2.1650573371175947,2.7409893570176123,0.7738052725232348,0.7134234734064486,0.7105377453846468,0.2476362035991455,1.1775671294597079,-0.0585469344325215,0.7506109654262929,1.4200172616958167,1.4743357615124786,0.8381536457150641
1,1,0.01613725817661631,-0.08528794359910909,1.1202387027455851,-0.2246373482150502,0.453495829982907,-0.07852292136401805,0.8413766466921049,-0.1810923719939151,0.2753667281497647,0.318648757907236,-0.3372618057872968,0.26966163069184274,-0.7762037258348028,0.1485767175963788,1.3581216326937942,0.4533502467142865,0.9211534025001538,0.4921607299888308,-0.9077950409118138,-0.24172766283954664,-0.026323615783796592,0.47441535309332405,-0.21098825168849744,1.0506167027519189,-0.23194068191713627,-0.18295087515000413,-0.43657454625739045,-0.3259024705125551,1.5587621326001806
1,1,-0.26847063340216354,0.05493400370011039,-0.19282042977529845,0.8285515939125063,-0.11823576658228452,0.8869196156823844,0.48254777297174045,-0.08314290893960381,-0.47158556573343,0.05401957950890188,0.3371918407067872,-0.4371706115978045,0.19303319273915653,-0.6471702753040253,-0.006203814726734582,-0.3225563844548886,-0.15719396947050643,0.0099588333165909,1.4209081396381127,0.01995876956394951,-0.08943307730918938,-0.3069713090659943,0.4671812566224989,0.18909604509221437,-0.677507685639795,0.617700356588905,-0.2594960641732303,-1.1958026677900757,-1.2643979857001246
1,1,-0.8455432571973287,0.5054942396477817,-0.7992224967422452,1.2970172869602066,0.3517822650246278,-0.8247562684699612,-0.1799933088288651,-0.27805963148861856,-0.4245501280191189,-0.3538337876983188,1.0610186380618458,-1.3145041011872989,-1.498589458779426,-1.6933747345917252,0.6080366850447073,-0.8635769654981147,-0.7915058921461261,-0.4351619175249448,-0.15610209184039733,-0.48304495931027197,0.09695520704324348,0.39849313668424813,-0.07399392790991458,-0.962108733159787,0.6936792471298904,0.6580188110437603,-2.4708733754183236,1.2034274792020025,-0.8663922671426721
1,1,-1.0332194770227252,1.149733583692626,-1.1527815348891313,1.5570806370540542,-0.9273303426829395,-0.5576345601932422,-1.0432383162437582,0.8717742656015355,-1.246702148508443,-1.0021602136608294,1.490001685172687,-1.3506883116609452,2.699450936095087,-1.2287226540263136,-0.12201752370929649,-1.0977868666539612,-1.1143773937978703,-0.8557495179601476,1.2529713196246413,-0.1854513864489359,0.3161699151624739,-0.035093939704338876,0.1825342280801656,-0.712772868129567,-0.27927732563449464,0.7316740002668884,-0.4213600146587884,-1.85918743523294,-1.5157053009518873
1,1,-0.41729150786741753,0.3259785401909141,-0.40847474894573815,0.2868185914463395,-0.29096738506727843,0.23688078451264769,-0.07003906558991883,0.10699814880690205,-0.14347290050273653,-0.605903912921103,0.5400988205191383,-0.41170702866614567,0.18689993455940843,-0.8993321270187209,-1.3097201144402444,-0.5654125264513274,-0.27622928440180433,-0.1462509410658353,0.07246585515628715,-0.10156492610026131,0.24048110447718907,0.5747253833825534,-0.023236369232649746,0.8773079721850474,-0.29583367321458715,-0.8443125194656542,0.5174749282591002,0.2642283973327987,1.1272888876926161
1,1,-1.927248292112168,1.843305772368796,-2.113162816796521,2.3093630944694037,-1.7059923668970602,-1.1104411992181826,-2.304566561275634,0.06155573098995523,-1.8916859856711983,-1.834456924002005,2.1878585892983797,-1.7350031178767054,0.8579092558037472,-1.659835713331305,-0.3885589609673966,-1.502518474191965,-1.409272651151444,-1.4753031037351811,0.4215402309386844,0.8844010245096655,-1.0125126235507123,0.9464922950326565,1.0894058220126093,-1.603071417906023,-0.3335907985550638,1.3771235694819781,3.1430210655223108,-3.614043999221432,1.5549758516073011
1,1,-0.21101538357102742,0.8871036231625052,-0.9563059661647422,1.329306675066113,0.4984794615056576,-1.4746318505941518,-0.24820130344984145,0.1310160008328298,-1.3477418500430656,-0.8997555726587572,0.9730983799068841,-1.091698653024908,0.06472956182362796,-1.5694193231166864,0.3339330255985332,-0.4356143285518897,-0.2489606546791581,0.1920351961909453,-0.5372289038611723,0.4791440047398725,0.1414538814197057,-0.4328039754534388,-0.19882967935559648,-1.126657012434359,-0.41787035656830085,0.6752357683558361,0.7258525990280043,0.760171035358617,-0.3304351084331375
1,1,-0.22779882324935904,-0.05074823497065955,-0.24224335294581742,-0.6128294043800054,0.0132233552044383,-0.14903620383206861,-0.09067059940022398,-0.07300402602786758,-0.48005829609808376,-0.35543125886941773,0.06463637062555082,-0.5062692989743877,1.1553698805744876,-0.7813178129197261,-0.06525040901155375,-0.7198693600775242,-0.3806579571530821,0.1505647036269281,-0.9128435428375908,-0.3198269632588626,-0.09778640085454807,-0.5043287428285973,-0.06778094848840276,0.7043761889216471,-0.42010080287960494,1.0956023240190462,0.14986468758501414,0.30043706649854296,1.2635775618347735
1,1,-0.3048477494497436,0.22272713466446903,-0.07790100885810228,0.14922804596008168,-0.1163704269346151,-0.23219317413299043,-0.14940231275668647,-0.005864451311016746,-0.3590322272276404,-0.30735527311726946,0.6559781879326949,-0.5557082753789658,-1.0755144483945693,-0.4646200539181796,0.5430422194982281,-0.5516265856439113,-0.6102667886347736,-0.16388307165743013,0.8675845875610224,0.03219371249835096,0.2358958174353311,0.11673876638151282,-0.051915805191415906,0.0011044007344247415,-0.1964319760020336,-0.7600930663358265,0.058959838393953044,0.060883010231871086,-0.7176648241955006
1,1,-0.508179051820882,1.24461911347695,-1.322259681743847,1.767960145591298,-0.30722736066017153,-1.4642394213698884,-1.1877859822061452,0.4112149190415532,-1.7806026543555313,-1.8045910563594574,2.555897981372234,-1.9848615060672181,-0.3388402588833876,-2.094692357888397,-0.9940923121523841,-1.7903947118736092,-1.736120235783497,-1.6417506953278522,-0.4986441461597223,1.3875644261144429,0.4903781851882632,-0.2569100883703339,-0.5907471343301002,-1.7829731899032324,2.70996466094618,1.4299628066885954,3.0616301712359086,2.595156010637858,0.7219373479689398
1,1,-1.4534438056101193,1.2476895807787793,-1.614456920237638,1.6565673559915404,-1.735971424259788,-2.2205726451901318,-1.935181804996909,1.5994876003431144,-1.2727550016260816,-1.9743940673199962,1.8208415633820574,-1.8438011349242847,0.4327425119409891,-1.767595271901744,0.027400637335009338,-1.9890643225571523,-1.8886790625800476,-1.8268363937875143,2.7524472955773662,-0.4297083168037189,0.7568610341092501,0.25281871120564836,-0.824291194957745,0.965840781782906,-0.2673862150957247,0.1560202577763088,-0.8092148091199532,-0.5475845491732786,-1.663460374615283
1,1,-0.22434796555052344,1.0026755036471355,-1.0688165852419884,1.4602796695996838,0.21394338525572115,-1.1143013854275146,-0.38878433751874747,0.3185289466085732,-1.3280205960971216,-0.725400023992396,1.1745452559612803,-0.9151638908606224,0.8456190424704716,-1.4927388729938458,0.648090019541695,-0.3555049018509341,-0.03609016159764542,0.6386830933103591,0.4375889111753794,0.6092698232109302,0.11664841613657874,-0.4606307407556098,0.08886779565107229,-1.5046654957660035,-0.035122615573344396,1.1335210080273412,0.3895909284436317,0.06280320194900903,-0.4406166120593252
1,1,-2.144779797099485,2.5597899233537027,-2.0711063691607485,1.1671933650205666,-2.5142015971734457,-2.5058696757014753,-2.1762923153923124,3.6868985115781863,-1.1784164390325889,-1.2908714162627482,1.3729630469715923,-1.2086123229262256,0.24419889689308247,-1.1431734967718261,-0.028146738073354743,-1.371218825066258,-1.567039253426979,-1.5175922183037465,0.8987461356571638,1.4797878967772093,0.5193253410880236,-1.1102615716416981,-0.661963838821141,0.31634859448532104,2.080366284658465,-0.5213768958103893,2.1955365123176342,1.1191738958420514,0.5575894974093017
1,1,-2.5246446833599436,3.550329271302639,-2.4940461650103387,1.755328291723045,-2.9118592713258593,-0.34019087473145126,-3.7765633558417258,-2.2315371155657466,-2.739648625133685,-2.8007636768676156,1.021284273967795,-1.441927524716243,-0.6261753619841254,-0.4189443852866031,-2.1607032561765993,-1.3305562089032774,-1.4528413429949207,-1.6470752157242747,-0.6339968694890796,2.71454123394016,-3.921702090159054,3.4733548986362206,0.861062196833294,0.5928522490660172,-1.247701275665407,-2.588097548067922,-5.046059116015947,-3.400556520593619,0.7856631459926657
1,1,-0.5716013327923927,0.027418700914622656,-0.8352713371099096,0.10927081376529922,-0.708370529734136,1.1842350294983617,0.3033998503890137,0.22574089103356185,-0.43637219296674906,-0.9157818162927727,0.48662063292807606,-0.8849624419153994,-1.036452070296698,-0.9230384118962189,-0.010237176965297114,-0.9542142295376767,-0.673764346479172,-1.1398861900846975,-0.6484934349779055,-0.06615226191806495,0.21484811943831722,0.5255110060022932,0.7250344704261388,-0.9204077900262492,-2.641785122213321,0.2792266561030403,1.4139373391196723,0.7323929796678322,-0.7942261874584275
1,1,-2.1939108823917794,2.6355224399105075,-2.1097797710295088,1.175789161700033,-2.5835940310850827,-2.5493247848290874,-2.2214338092061907,3.862988741384794,-1.1668546964413264,-1.2779069763079538,1.3381819051722772,-1.1838350603260706,0.34315575715965746,-1.1048592651463716,-0.038272709498896364,-1.3479614725281774,-1.548042968789046,-1.5121972157879469,0.8575703403001779,1.491388174004362,0.5209825042296435,-1.1673558188251367,-0.7352504912420554,0.329831602207658,2.186653531386256,-0.5212160075232619,2.145741770068622,1.0972027863129175,-1.6795139153317333
